name,type,start_time,duration,"mosi","miso"
"SPI","result",10.9781292,0.00078062,0x08,0x00
"SPI","result",10.981198,0.00078062,0x6C,0x00
"SPI","result",10.984267,0.00078062,0x3B,0x00
"SPI","result",10.9873377,0.00078062,0x1F,0x00
"SPI","result",10.9904049,0.00078062,0xD9,0x00
"SPI","result",10.9934738,0.00078062,0x07,0x00
"SPI","result",10.9965428,0.00078062,0x01,0x00
"SPI","result",10.999612,0.00078061,0x01,0x00
"SPI","result",11.0026895,0.00078063,0x9D,0x00
"SPI","result",11.014938,0.00078063,0x01,0x00
"SPI","result",11.0180254,0.00078063,0x08,0x00
"SPI","result",11.0210945,0.00078063,0x6C,0x00
"SPI","result",11.0241648,0.00078062,0x3B,0x00
"SPI","result",11.0272326,0.00078062,0x1F,0x00
"SPI","result",11.0303026,0.00078063,0xD9,0x00
"SPI","result",11.0333703,0.00078062,0x07,0x00
"SPI","result",11.0364392,0.00078062,0x01,0x00
"SPI","result",11.0395081,0.00078063,0x01,0x00
"SPI","result",11.042578,0.00078062,0x9D,0x00
"SPI","result",11.0548341,0.00078062,0x01,0x00
"SPI","result",11.0579218,0.00078062,0x08,0x00
"SPI","result",11.0609908,0.00078062,0x6C,0x00
"SPI","result",11.064061,0.00078062,0x3B,0x00
"SPI","result",11.0671294,0.00078062,0x1F,0x00
"SPI","result",11.0701976,0.00078062,0xD9,0x00
"SPI","result",11.0732677,0.00078062,0x07,0x00
"SPI","result",11.0763358,0.00078062,0x01,0x00
"SPI","result",11.0794052,0.00078063,0x01,0x00
"SPI","result",11.0824734,0.00078063,0x9D,0x00
"SPI","result",11.0947306,0.00078062,0x01,0x00
"SPI","result",11.0978181,0.00078062,0x08,0x00
"SPI","result",11.1009028,0.00078062,0x6C,0x00
"SPI","result",11.103956,0.00078062,0x3B,0x00
"SPI","result",11.1070251,0.00078062,0x1F,0x00
"SPI","result",11.1100939,0.00078062,0xD9,0x00
"SPI","result",11.1131629,0.00078063,0x07,0x00
"SPI","result",11.1162322,0.00078063,0x01,0x00
"SPI","result",11.1193009,0.00078062,0x01,0x00
"SPI","result",11.1223702,0.00078062,0x9D,0x00
"SPI","result",11.1346272,0.00078062,0x01,0x00
"SPI","result",11.1377147,0.00078062,0x08,0x00
"SPI","result",11.1407836,0.00078062,0x6C,0x00
"SPI","result",11.143853,0.00078063,0x3B,0x00
"SPI","result",11.1469225,0.00078063,0x1F,0x00
"SPI","result",11.1499904,0.00078063,0xD9,0x00
"SPI","result",11.1530594,0.00078062,0x07,0x00
"SPI","result",11.1561285,0.00078062,0x01,0x00
"SPI","result",11.1591981,0.00078062,0x01,0x00
"SPI","result",11.1622662,0.00078062,0x9D,0x00
"SPI","result",11.1745234,0.00078062,0x01,0x00
"SPI","result",11.1776109,0.00078061,0x08,0x00
"SPI","result",11.1806799,0.00078062,0x6C,0x00
"SPI","result",11.1837487,0.00078062,0x3B,0x00
"SPI","result",11.1868181,0.00078062,0x1F,0x00
"SPI","result",11.1898877,0.00078062,0xD9,0x00
"SPI","result",11.1929557,0.00078064,0x07,0x00
"SPI","result",11.1960246,0.00078062,0x01,0x00
"SPI","result",11.1990936,0.00078063,0x01,0x00
"SPI","result",11.2021624,0.00078062,0x9D,0x00
"SPI","result",11.2144198,0.00078063,0x01,0x00
"SPI","result",11.2175072,0.00078062,0x08,0x00
"SPI","result",11.2205761,0.00078063,0x6C,0x00
"SPI","result",11.2236451,0.00078063,0x3B,0x00
"SPI","result",11.2267142,0.00078062,0x1F,0x00
"SPI","result",11.2297831,0.00078062,0xD9,0x00
"SPI","result",11.2328523,0.00078063,0x07,0x00
"SPI","result",11.2359209,0.00078062,0x01,0x00
"SPI","result",11.2389906,0.00078062,0x01,0x00
"SPI","result",11.2420597,0.00078063,0x9D,0x00
"SPI","result",11.2543163,0.00078063,0x01,0x00
"SPI","result",11.2574036,0.00078062,0x08,0x00
"SPI","result",11.2604726,0.00078062,0x6C,0x00
"SPI","result",11.2635428,0.00078062,0x3B,0x00
"SPI","result",11.2666105,0.00078062,0x1F,0x00
"SPI","result",11.2696795,0.00078062,0xD9,0x00
"SPI","result",11.2727485,0.00078062,0x07,0x00
"SPI","result",11.2758173,0.00078062,0x01,0x00
"SPI","result",11.2788865,0.00078062,0x01,0x00
"SPI","result",11.2819553,0.00078063,0x9D,0x00
"SPI","result",11.2942124,0.00078063,0x01,0x00
"SPI","result",11.2973001,0.00078063,0x08,0x00
"SPI","result",11.300369,0.00078062,0x6C,0x00
"SPI","result",11.3034379,0.00078062,0x3B,0x00
"SPI","result",11.3065069,0.00078062,0x1F,0x00
"SPI","result",11.3095758,0.00078062,0xD9,0x00
"SPI","result",11.3126449,0.00078063,0x07,0x00
"SPI","result",11.3157136,0.00078062,0x01,0x00
"SPI","result",11.3187836,0.00078062,0x01,0x00
"SPI","result",11.3218516,0.00078063,0x9D,0x00
"SPI","result",11.3341088,0.00078063,0x01,0x00
"SPI","result",11.3371965,0.00078062,0x08,0x00
"SPI","result",11.3402652,0.00078062,0x6C,0x00
"SPI","result",11.3433351,0.00078062,0xFD,0x00
"SPI","result",11.3464034,0.00078063,0xB5,0x00
"SPI","result",11.3494725,0.00078062,0xFB,0x00
"SPI","result",11.3525411,0.00078062,0x07,0x00
"SPI","result",11.3556101,0.00078063,0x01,0x00
"SPI","result",11.3586801,0.00078062,0x01,0x00
"SPI","result",11.3617479,0.00078062,0xD3,0x00
"SPI","result",11.3740053,0.00078062,0x01,0x00
"SPI","result",11.3770933,0.00078063,0x08,0x00
"SPI","result",11.3801623,0.00078063,0x6C,0x00
"SPI","result",11.3832308,0.00078062,0xFD,0x00
"SPI","result",11.3863001,0.00078063,0xB5,0x00
"SPI","result",11.3893686,0.00078062,0xFB,0x00
"SPI","result",11.3924375,0.00078063,0x07,0x00
"SPI","result",11.3955066,0.00078063,0x01,0x00
"SPI","result",11.3985756,0.00078063,0x01,0x00
"SPI","result",11.4016446,0.00078062,0xD3,0x00
"SPI","result",11.4139028,0.00078063,0x01,0x00
"SPI","result",11.4169892,0.00078063,0x08,0x00
"SPI","result",11.4200591,0.00078062,0x6C,0x00
"SPI","result",11.4231269,0.00078062,0xFD,0x00
"SPI","result",11.4261968,0.00078062,0xB5,0x00
"SPI","result",11.4292648,0.00078062,0xFB,0x00
"SPI","result",11.4323345,0.00078063,0x07,0x00
"SPI","result",11.4354034,0.00078062,0x01,0x00
"SPI","result",11.4384717,0.00078063,0x01,0x00
"SPI","result",11.4415406,0.00078063,0xD3,0x00
"SPI","result",11.4537977,0.00078063,0x01,0x00
"SPI","result",11.4568863,0.00078063,0x08,0x00
"SPI","result",11.4599552,0.00078062,0x6C,0x00
"SPI","result",11.4630233,0.00078062,0xFD,0x00
"SPI","result",11.4660923,0.00078063,0xB5,0x00
"SPI","result",11.4691614,0.00078062,0xFB,0x00
"SPI","result",11.4722304,0.00078062,0x07,0x00
"SPI","result",11.4752993,0.00078062,0x01,0x00
"SPI","result",11.4783683,0.00078062,0x01,0x00
"SPI","result",11.481438,0.00078062,0xD3,0x00
"SPI","result",11.4936942,0.00078062,0x01,0x00
"SPI","result",11.496783,0.00078062,0x08,0x00
"SPI","result",11.4998509,0.00078063,0x6C,0x00
"SPI","result",11.5029204,0.00078063,0xFD,0x00
"SPI","result",11.5059886,0.00078062,0xB5,0x00
"SPI","result",11.5090576,0.00078062,0xFB,0x00
"SPI","result",11.5121267,0.00078063,0x07,0x00
"SPI","result",11.5151954,0.00078062,0x01,0x00
"SPI","result",11.5182647,0.00078062,0x01,0x00
"SPI","result",11.5213399,0.00078063,0xD3,0x00
"SPI","result",11.5335906,0.00078062,0x01,0x00
"SPI","result",11.5366784,0.00078063,0x08,0x00
"SPI","result",11.5397471,0.00078063,0x6C,0x00
"SPI","result",11.5428167,0.00078064,0xFD,0x00
"SPI","result",11.5458853,0.00078062,0xB5,0x00
"SPI","result",11.548954,0.00078062,0xFB,0x00
"SPI","result",11.5520239,0.00078063,0x07,0x00
"SPI","result",11.5550925,0.00078063,0x01,0x00
"SPI","result",11.558161,0.00078063,0x01,0x00
"SPI","result",11.5612299,0.00078063,0xD3,0x00
"SPI","result",11.5734868,0.00078062,0x01,0x00
"SPI","result",11.5765747,0.00078062,0x08,0x00
"SPI","result",11.5796434,0.00078062,0x6C,0x00
"SPI","result",11.5827125,0.00078062,0xF7,0x00
"SPI","result",11.5857813,0.00078063,0xB5,0x00
"SPI","result",11.5888509,0.00078062,0xFB,0x00
"SPI","result",11.5919194,0.00078062,0x07,0x00
"SPI","result",11.5949885,0.00078062,0x01,0x00
"SPI","result",11.5980583,0.00078063,0x01,0x00
"SPI","result",11.6011261,0.00078063,0xD9,0x00
"SPI","result",11.6133833,0.00078063,0x01,0x00
"SPI","result",11.616471,0.00078062,0x08,0x00
"SPI","result",11.6195398,0.00078062,0x6C,0x00
"SPI","result",11.6226105,0.00078062,0xF7,0x00
"SPI","result",11.6256787,0.00078062,0xB5,0x00
"SPI","result",11.6287466,0.00078062,0xFB,0x00
"SPI","result",11.6318157,0.00078063,0x07,0x00
"SPI","result",11.6348846,0.00078063,0x01,0x00
"SPI","result",11.6379536,0.00078063,0x01,0x00
"SPI","result",11.6410225,0.00078062,0xD9,0x00
"SPI","result",11.6532796,0.00078063,0x01,0x00
"SPI","result",11.6563673,0.00078062,0x08,0x00
"SPI","result",11.6594365,0.00078062,0x6C,0x00
"SPI","result",11.6625183,0.00078063,0xF7,0x00
"SPI","result",11.6655745,0.00078063,0xB5,0x00
"SPI","result",11.6686431,0.00078062,0xFB,0x00
"SPI","result",11.6717131,0.00078062,0x07,0x00
"SPI","result",11.6747825,0.00078063,0x01,0x00
"SPI","result",11.6778499,0.00078062,0x01,0x00
"SPI","result",11.6809189,0.00078063,0xD9,0x00
"SPI","result",11.6931759,0.00078062,0x01,0x00
"SPI","result",11.6962635,0.00078062,0x08,0x00
"SPI","result",11.6993325,0.00078063,0x6C,0x00
"SPI","result",11.702402,0.00078062,0xF7,0x00
"SPI","result",11.7054705,0.00078063,0xB5,0x00
"SPI","result",11.7085393,0.00078062,0xFB,0x00
"SPI","result",11.7116084,0.00078062,0x07,0x00
"SPI","result",11.714678,0.00078063,0x01,0x00
"SPI","result",11.7177467,0.00078062,0x01,0x00
"SPI","result",11.7208157,0.00078062,0xD9,0x00
"SPI","result",11.733073,0.00078063,0x01,0x00
"SPI","result",11.7361601,0.00078062,0x08,0x00
"SPI","result",11.73923,0.00078063,0x6C,0x00
"SPI","result",11.7422982,0.00078063,0xF7,0x00
"SPI","result",11.7453669,0.00078063,0xB5,0x00
"SPI","result",11.7484358,0.00078063,0xFB,0x00
"SPI","result",11.7515047,0.00078062,0x07,0x00
"SPI","result",11.7545752,0.00078063,0x01,0x00
"SPI","result",11.7576831,0.00078063,0x01,0x00
"SPI","result",11.7607522,0.00078063,0xD9,0x00
"SPI","result",11.7729701,0.00078063,0x01,0x00
"SPI","result",11.7760578,0.00078063,0x08,0x00
"SPI","result",11.779127,0.00078063,0x6C,0x00
"SPI","result",11.7821962,0.00078063,0xF7,0x00
"SPI","result",11.7852632,0.00078062,0xB5,0x00
"SPI","result",11.7883665,0.00078063,0xFB,0x00
"SPI","result",11.7914417,0.00078063,0x07,0x00
"SPI","result",11.7944712,0.00078063,0x01,0x00
"SPI","result",11.7975405,0.00078062,0x01,0x00
"SPI","result",11.8006095,0.00078063,0xD9,0x00
"SPI","result",11.8128701,0.00078063,0x01,0x00
"SPI","result",11.8159526,0.00078063,0x08,0x00
"SPI","result",11.8190232,0.00078063,0x6C,0x00
"SPI","result",11.8220921,0.00078063,0xFD,0x00
"SPI","result",11.8251615,0.00078063,0xBF,0x00
"SPI","result",11.8282297,0.00078063,0xE9,0x00
"SPI","result",11.8312999,0.00078063,0x07,0x00
"SPI","result",11.8343678,0.00078064,0x01,0x00
"SPI","result",11.8374365,0.00078063,0x01,0x00
"SPI","result",11.8405059,0.00078063,0xCB,0x00
"SPI","result",11.8527614,0.00078064,0x01,0x00
"SPI","result",11.8558489,0.00078062,0x08,0x00
"SPI","result",11.8589181,0.00078063,0x6C,0x00
"SPI","result",11.8619871,0.00078062,0xFD,0x00
"SPI","result",11.865056,0.00078063,0xBF,0x00
"SPI","result",11.8681248,0.00078062,0xE9,0x00
"SPI","result",11.8711939,0.00078062,0x07,0x00
"SPI","result",11.8742626,0.00078063,0x01,0x00
"SPI","result",11.8773316,0.00078062,0x01,0x00
"SPI","result",11.8804005,0.00078063,0xCB,0x00
"SPI","result",11.8926578,0.00078062,0x01,0x00
"SPI","result",11.8957454,0.00078063,0x08,0x00
"SPI","result",11.8988147,0.00078063,0x6C,0x00
"SPI","result",11.9018844,0.00078062,0xFD,0x00
"SPI","result",11.9049522,0.00078063,0xBF,0x00
"SPI","result",11.9080222,0.00078062,0xE9,0x00
"SPI","result",11.9110904,0.00078062,0x07,0x00
"SPI","result",11.9141604,0.00078063,0x01,0x00
"SPI","result",11.9172281,0.00078063,0x01,0x00
"SPI","result",11.920297,0.00078063,0xCB,0x00
"SPI","result",11.9325543,0.00078063,0x01,0x00
"SPI","result",11.9356424,0.00078062,0x08,0x00
"SPI","result",11.938711,0.00078063,0x6C,0x00
"SPI","result",11.9417804,0.00078062,0xFD,0x00
"SPI","result",11.9448486,0.00078063,0xBF,0x00
"SPI","result",11.9479183,0.00078062,0xE9,0x00
"SPI","result",11.9509865,0.00078063,0x07,0x00
"SPI","result",11.9540559,0.00078063,0x01,0x00
"SPI","result",11.9571244,0.00078062,0x01,0x00
"SPI","result",11.9601935,0.00078063,0xCB,0x00
"SPI","result",11.9724507,0.00078062,0x01,0x00
"SPI","result",11.9755388,0.00078062,0x08,0x00
"SPI","result",11.9786071,0.00078062,0x6C,0x00
"SPI","result",11.9816769,0.00078063,0xFD,0x00
"SPI","result",11.9847451,0.00078063,0xBF,0x00
"SPI","result",11.9878138,0.00078062,0xE9,0x00
"SPI","result",11.9908828,0.00078062,0x07,0x00
"SPI","result",11.9939521,0.00078062,0x01,0x00
"SPI","result",11.9970212,0.00078062,0x01,0x00
"SPI","result",12.0000897,0.00078062,0xCB,0x00
"SPI","result",12.0123467,0.00078062,0x01,0x00
"SPI","result",12.0154345,0.00078062,0x08,0x00
"SPI","result",12.0185037,0.00078062,0x6C,0x00
"SPI","result",12.0215736,0.00078062,0xFD,0x00
"SPI","result",12.0246413,0.00078063,0xBF,0x00
"SPI","result",12.0277102,0.00078062,0xE9,0x00
"SPI","result",12.0307794,0.00078063,0x07,0x00
"SPI","result",12.0338481,0.00078063,0x01,0x00
"SPI","result",12.036917,0.00078063,0x01,0x00
"SPI","result",12.0399862,0.00078063,0xCB,0x00
"SPI","result",12.0522436,0.00078063,0x01,0x00
"SPI","result",12.0553316,0.00078063,0x08,0x00
"SPI","result",12.0584002,0.00078062,0x6C,0x00
"SPI","result",12.0614687,0.00078062,0x61,0x00
"SPI","result",12.0645376,0.00078062,0xBF,0x00
"SPI","result",12.0676067,0.00078063,0xE9,0x00
"SPI","result",12.0706756,0.00078063,0x07,0x00
"SPI","result",12.0737446,0.00078063,0x01,0x00
"SPI","result",12.0768137,0.00078062,0x01,0x00
"SPI","result",12.0798823,0.00078063,0x57,0x00
"SPI","result",12.0921396,0.00078062,0x01,0x00
"SPI","result",12.0952272,0.00078063,0x08,0x00
"SPI","result",12.0982965,0.00078062,0x6C,0x00
"SPI","result",12.1013651,0.00078063,0x61,0x00
"SPI","result",12.104434,0.00078063,0xBF,0x00
"SPI","result",12.107504,0.00078062,0xE9,0x00
"SPI","result",12.1105718,0.00078063,0x07,0x00
"SPI","result",12.1136413,0.00078063,0x01,0x00
"SPI","result",12.1167097,0.00078062,0x01,0x00
"SPI","result",12.1197791,0.00078062,0x57,0x00
"SPI","result",12.1320358,0.00078063,0x01,0x00
"SPI","result",12.1351237,0.00078063,0x08,0x00
"SPI","result",12.138193,0.00078063,0x6C,0x00
"SPI","result",12.1412614,0.00078063,0x61,0x00
"SPI","result",12.1443306,0.00078063,0xBF,0x00
"SPI","result",12.1474005,0.00078063,0xE9,0x00
"SPI","result",12.1504685,0.00078062,0x07,0x00
"SPI","result",12.1535372,0.00078063,0x01,0x00
"SPI","result",12.1566063,0.00078062,0x01,0x00
"SPI","result",12.159675,0.00078062,0x57,0x00
"SPI","result",12.1719326,0.00078062,0x01,0x00
"SPI","result",12.1750198,0.00078062,0x08,0x00
"SPI","result",12.1780895,0.00078062,0x6C,0x00
"SPI","result",12.1811583,0.00078063,0x61,0x00
"SPI","result",12.1842269,0.00078062,0xBF,0x00
"SPI","result",12.1872956,0.00078063,0xE9,0x00
"SPI","result",12.1903646,0.00078063,0x07,0x00
"SPI","result",12.1934335,0.00078063,0x01,0x00
"SPI","result",12.196503,0.00078063,0x01,0x00
"SPI","result",12.1995739,0.00078062,0x57,0x00
"SPI","result",12.2118303,0.00078063,0x01,0x00
"SPI","result",12.2149162,0.00078063,0x08,0x00
"SPI","result",12.2179853,0.00078063,0x6C,0x00
"SPI","result",12.221054,0.00078063,0xD9,0x00
"SPI","result",12.2241232,0.00078063,0xBF,0x00
"SPI","result",12.2271921,0.00078063,0xFB,0x00
"SPI","result",12.2302612,0.00078062,0x07,0x00
"SPI","result",12.2333302,0.00078063,0x01,0x00
"SPI","result",12.2363992,0.00078063,0x01,0x00
"SPI","result",12.2394677,0.00078062,0xFD,0x00
"SPI","result",12.251725,0.00078062,0x01,0x00
"SPI","result",12.2548125,0.00078064,0x08,0x00
"SPI","result",12.2578815,0.00078063,0x6C,0x00
"SPI","result",12.2609514,0.00078062,0xD9,0x00
"SPI","result",12.2640211,0.00078062,0xBF,0x00
"SPI","result",12.2670883,0.00078063,0xFB,0x00
"SPI","result",12.2701575,0.00078062,0x07,0x00
"SPI","result",12.2732264,0.00078062,0x01,0x00
"SPI","result",12.2762958,0.00078062,0x01,0x00
"SPI","result",12.2793643,0.00078063,0xFD,0x00
"SPI","result",12.2916213,0.00078062,0x01,0x00
"SPI","result",12.2947088,0.00078063,0x08,0x00
"SPI","result",12.297778,0.00078062,0x6C,0x00
"SPI","result",12.3008492,0.00078062,0xD9,0x00
"SPI","result",12.3039162,0.00078063,0xBF,0x00
"SPI","result",12.3069846,0.00078062,0xFB,0x00
"SPI","result",12.3100541,0.00078063,0x07,0x00
"SPI","result",12.3131226,0.00078062,0x01,0x00
"SPI","result",12.3161917,0.00078063,0x01,0x00
"SPI","result",12.3192604,0.00078063,0xFD,0x00
"SPI","result",12.3315184,0.00078062,0x01,0x00
"SPI","result",12.3346058,0.00078062,0x08,0x00
"SPI","result",12.3376742,0.00078062,0x6C,0x00
"SPI","result",12.3407432,0.00078063,0xD9,0x00
"SPI","result",12.3438124,0.00078063,0xBF,0x00
"SPI","result",12.3468814,0.00078063,0xFB,0x00
"SPI","result",12.3499505,0.00078063,0x07,0x00
"SPI","result",12.3530189,0.00078063,0x01,0x00
"SPI","result",12.3560878,0.00078062,0x01,0x00
"SPI","result",12.3591585,0.00078062,0xFD,0x00
"SPI","result",12.3714139,0.00078062,0x01,0x00
"SPI","result",12.3745015,0.00078063,0x08,0x00
"SPI","result",12.3775711,0.00078063,0x6C,0x00
"SPI","result",12.3806396,0.00078062,0xD9,0x00
"SPI","result",12.3837101,0.00078062,0xBF,0x00
"SPI","result",12.3867774,0.00078063,0xFB,0x00
"SPI","result",12.3898501,0.00078063,0x07,0x00
"SPI","result",12.3929155,0.00078063,0x01,0x00
"SPI","result",12.3959851,0.00078063,0x01,0x00
"SPI","result",12.3990537,0.00078063,0xFD,0x00
"SPI","result",12.4113103,0.00078062,0x01,0x00
"SPI","result",12.4143981,0.00078063,0x08,0x00
"SPI","result",12.4174678,0.00078064,0x6C,0x00
"SPI","result",12.4205359,0.00078062,0xF1,0x00
"SPI","result",12.4236048,0.00078062,0xBF,0x00
"SPI","result",12.4266737,0.00078063,0xFB,0x00
"SPI","result",12.4297427,0.00078063,0x07,0x00
"SPI","result",12.4328129,0.00078062,0x01,0x00
"SPI","result",12.4358809,0.00078062,0x01,0x00
"SPI","result",12.4389497,0.00078063,0xD5,0x00
"SPI","result",12.4512068,0.00078063,0x01,0x00
"SPI","result",12.4542947,0.00078063,0x08,0x00
"SPI","result",12.4573634,0.00078062,0x6C,0x00
"SPI","result",12.4604325,0.00078063,0xF1,0x00
"SPI","result",12.4635012,0.00078063,0xBF,0x00
"SPI","result",12.4665712,0.00078063,0xFB,0x00
"SPI","result",12.4696391,0.00078062,0x07,0x00
"SPI","result",12.4727081,0.00078063,0x01,0x00
"SPI","result",12.475777,0.00078063,0x01,0x00
"SPI","result",12.478846,0.00078062,0xD5,0x00
"SPI","result",12.4911032,0.00078063,0x01,0x00
"SPI","result",12.4941906,0.00078063,0x08,0x00
"SPI","result",12.4972596,0.00078063,0x6C,0x00
"SPI","result",12.5003287,0.00078062,0xF1,0x00
"SPI","result",12.5033978,0.00078063,0xBF,0x00
"SPI","result",12.5064665,0.00078063,0xFB,0x00
"SPI","result",12.5095358,0.00078062,0x07,0x00
"SPI","result",12.5126047,0.00078063,0x01,0x00
"SPI","result",12.5156738,0.00078063,0x01,0x00
"SPI","result",12.5187422,0.00078063,0xD5,0x00
"SPI","result",12.5309994,0.00078062,0x01,0x00
"SPI","result",12.5340872,0.00078062,0x08,0x00
"SPI","result",12.537156,0.00078062,0x6C,0x00
"SPI","result",12.5402262,0.00078062,0xF1,0x00
"SPI","result",12.5432944,0.00078062,0xBF,0x00
"SPI","result",12.546363,0.00078062,0xFB,0x00
"SPI","result",12.5494318,0.00078062,0x07,0x00
"SPI","result",12.5525009,0.00078062,0x01,0x00
"SPI","result",12.5555698,0.00078062,0x01,0x00
"SPI","result",12.5586386,0.00078062,0xD5,0x00
"SPI","result",12.570896,0.00078063,0x01,0x00
"SPI","result",12.5739833,0.00078063,0x08,0x00
"SPI","result",12.5770526,0.00078063,0x6C,0x00
"SPI","result",12.5801217,0.00078062,0xF1,0x00
"SPI","result",12.5831906,0.00078062,0xBF,0x00
"SPI","result",12.5862593,0.00078062,0xFB,0x00
"SPI","result",12.5893281,0.00078063,0x07,0x00
"SPI","result",12.5923973,0.00078063,0x01,0x00
"SPI","result",12.595466,0.00078063,0x01,0x00
"SPI","result",12.5985349,0.00078063,0xD5,0x00
"SPI","result",12.6107923,0.00078063,0x01,0x00
"SPI","result",12.6138806,0.00078063,0x08,0x00
"SPI","result",12.6169492,0.00078063,0x6C,0x00
"SPI","result",12.6200176,0.00078063,0x67,0x00
"SPI","result",12.6230866,0.00078062,0xBF,0x00
"SPI","result",12.6261555,0.00078062,0xFB,0x00
"SPI","result",12.6292244,0.00078063,0x07,0x00
"SPI","result",12.6322934,0.00078063,0x01,0x00
"SPI","result",12.6353629,0.00078063,0x01,0x00
"SPI","result",12.6384319,0.00078063,0x43,0x00
"SPI","result",12.6506887,0.00078062,0x01,0x00
"SPI","result",12.653776,0.00078062,0x08,0x00
"SPI","result",12.6568453,0.00078063,0x6C,0x00
"SPI","result",12.659914,0.00078062,0x67,0x00
"SPI","result",12.6629832,0.00078063,0xBF,0x00
"SPI","result",12.6660534,0.00078062,0xFB,0x00
"SPI","result",12.669121,0.00078062,0x07,0x00
"SPI","result",12.6721902,0.00078062,0x01,0x00
"SPI","result",12.6752587,0.00078062,0x01,0x00
"SPI","result",12.6783284,0.00078063,0x43,0x00
"SPI","result",12.6905852,0.00078063,0x01,0x00
"SPI","result",12.6936732,0.00078063,0x08,0x00
"SPI","result",12.6967418,0.00078062,0x6C,0x00
"SPI","result",12.6998105,0.00078062,0x67,0x00
"SPI","result",12.7028796,0.00078062,0xBF,0x00
"SPI","result",12.7059482,0.00078063,0xFB,0x00
"SPI","result",12.7090172,0.00078063,0x07,0x00
"SPI","result",12.7120861,0.00078063,0x01,0x00
"SPI","result",12.7151551,0.00078063,0x01,0x00
"SPI","result",12.7182245,0.00078062,0x43,0x00
"SPI","result",12.7304813,0.00078062,0x01,0x00
"SPI","result",12.7335693,0.00078063,0x08,0x00
"SPI","result",12.7366377,0.00078062,0x6C,0x00
"SPI","result",12.739707,0.00078062,0x67,0x00
"SPI","result",12.7427758,0.00078063,0xBF,0x00
"SPI","result",12.7458448,0.00078062,0xFB,0x00
"SPI","result",12.7489135,0.00078062,0x07,0x00
"SPI","result",12.7519827,0.00078062,0x01,0x00
"SPI","result",12.7550514,0.00078062,0x01,0x00
"SPI","result",12.7581221,0.00078063,0x43,0x00
"SPI","result",12.7703775,0.00078063,0x01,0x00
"SPI","result",12.773466,0.00078063,0x08,0x00
"SPI","result",12.7765341,0.00078063,0x6C,0x00
