name,type,start_time,duration,"mosi","miso"
"SPI","result",55.2934584,0.00078066,0x01,0x00
"SPI","result",55.2965266,0.00078067,0x85,0x00
"SPI","result",55.2995954,0.00078067,0x01,0x00
"SPI","result",55.3026642,0.00078066,0x4F,0x00
"SPI","result",55.3149214,0.00078067,0x00,0x00
"SPI","result",55.318009,0.00078066,0x5E,0x00
"SPI","result",55.3210781,0.00078067,0x5B,0x00
"SPI","result",55.324147,0.00078066,0x37,0x00
"SPI","result",55.3272168,0.00078066,0x8F,0x00
"SPI","result",55.3302849,0.00078067,0xF7,0x00
"SPI","result",55.333354,0.00078068,0x01,0x00
"SPI","result",55.3364233,0.00078067,0x85,0x00
"SPI","result",55.3394917,0.00078066,0x01,0x00
"SPI","result",55.3425608,0.00078066,0x4F,0x00
"SPI","result",55.3548178,0.00078067,0x00,0x00
"SPI","result",55.3579056,0.00078067,0x5E,0x00
"SPI","result",55.3609747,0.00078067,0x5B,0x00
"SPI","result",55.3640434,0.00078067,0x37,0x00
"SPI","result",55.3671148,0.00078066,0x8F,0x00
"SPI","result",55.3701824,0.00078067,0xF7,0x00
"SPI","result",55.3732502,0.00078066,0x01,0x00
"SPI","result",55.3763194,0.00078067,0x85,0x00
"SPI","result",55.3793882,0.00078066,0x01,0x00
"SPI","result",55.382458,0.00078067,0x4F,0x00
"SPI","result",55.3947153,0.00078068,0x00,0x00
"SPI","result",55.3978019,0.00078067,0x5E,0x00
"SPI","result",55.4008708,0.00078067,0x5B,0x00
"SPI","result",55.4039406,0.00078067,0x37,0x00
"SPI","result",55.4070089,0.00078067,0x8F,0x00
"SPI","result",55.4100779,0.00078067,0xF7,0x00
"SPI","result",55.4131468,0.00078067,0x01,0x00
"SPI","result",55.4162169,0.00078068,0x85,0x00
"SPI","result",55.4192846,0.00078068,0x01,0x00
"SPI","result",55.4223545,0.00078068,0x4F,0x00
"SPI","result",55.4346106,0.00078067,0x00,0x00
"SPI","result",55.4376989,0.00078067,0xFE,0x00
"SPI","result",55.4407673,0.00078067,0xFB,0x00
"SPI","result",55.4438363,0.00078067,0x37,0x00
"SPI","result",55.4469052,0.00078067,0x8F,0x00
"SPI","result",55.4499742,0.00078067,0x37,0x00
"SPI","result",55.4530435,0.00078067,0x01,0x00
"SPI","result",55.4561155,0.00078066,0x85,0x00
"SPI","result",55.459181,0.00078067,0x01,0x00
"SPI","result",55.4622499,0.00078067,0x8F,0x00
"SPI","result",55.4745071,0.00078066,0x00,0x00
"SPI","result",55.4775949,0.00078068,0xFE,0x00
"SPI","result",55.4806637,0.00078067,0xFB,0x00
"SPI","result",55.4837327,0.00078066,0x37,0x00
"SPI","result",55.4868015,0.00078067,0x8F,0x00
"SPI","result",55.4898705,0.00078067,0x37,0x00
"SPI","result",55.4929395,0.00078066,0x01,0x00
"SPI","result",55.4960086,0.00078068,0x85,0x00
"SPI","result",55.4990783,0.00078067,0x01,0x00
"SPI","result",55.5021464,0.00078067,0x8F,0x00
"SPI","result",55.5144043,0.00078067,0x00,0x00
"SPI","result",55.5174911,0.00078067,0xFE,0x00
"SPI","result",55.5205604,0.00078067,0xFB,0x00
"SPI","result",55.5236292,0.00078067,0x37,0x00
"SPI","result",55.526698,0.00078067,0x8F,0x00
"SPI","result",55.5297676,0.00078067,0x37,0x00
"SPI","result",55.5328361,0.00078066,0x01,0x00
"SPI","result",55.535905,0.00078067,0x85,0x00
"SPI","result",55.5389738,0.00078067,0x01,0x00
"SPI","result",55.5420429,0.00078067,0x8F,0x00
"SPI","result",55.5543,0.00078067,0x00,0x00
"SPI","result",55.5573878,0.00078067,0xFE,0x00
"SPI","result",55.5604567,0.00078067,0xFB,0x00
"SPI","result",55.5635256,0.00078067,0x37,0x00
"SPI","result",55.5665945,0.00078067,0x8F,0x00
"SPI","result",55.5696633,0.00078067,0x37,0x00
"SPI","result",55.5727324,0.00078066,0x01,0x00
"SPI","result",55.5758015,0.00078066,0x85,0x00
"SPI","result",55.5788707,0.00078067,0x01,0x00
"SPI","result",55.5819394,0.00078066,0x8F,0x00
"SPI","result",55.5941964,0.00078067,0x00,0x00
"SPI","result",55.5972848,0.00078067,0xFE,0x00
"SPI","result",55.6003532,0.00078067,0xFB,0x00
"SPI","result",55.6034219,0.00078067,0x37,0x00
"SPI","result",55.6064923,0.00078067,0x8F,0x00
"SPI","result",55.6095603,0.00078067,0x37,0x00
"SPI","result",55.6126289,0.00078067,0x01,0x00
"SPI","result",55.6156977,0.00078067,0x85,0x00
"SPI","result",55.6187668,0.00078066,0x01,0x00
"SPI","result",55.6218357,0.00078067,0x8F,0x00
"SPI","result",55.6340928,0.00078067,0x00,0x00
"SPI","result",55.6371815,0.00078067,0xFE,0x00
"SPI","result",55.6402493,0.00078067,0xFB,0x00
"SPI","result",55.6433184,0.00078067,0x37,0x00
"SPI","result",55.6463874,0.00078067,0x8F,0x00
"SPI","result",55.6494562,0.00078067,0x37,0x00
"SPI","result",55.6525252,0.00078067,0x01,0x00
"SPI","result",55.6555943,0.00078067,0x85,0x00
"SPI","result",55.6586633,0.00078067,0x01,0x00
"SPI","result",55.6617322,0.00078067,0x8F,0x00
"SPI","result",55.6739894,0.00078067,0x00,0x00
"SPI","result",55.677078,0.00078067,0xFE,0x00
"SPI","result",55.6801463,0.00078067,0xFB,0x00
"SPI","result",55.6832147,0.00078067,0x37,0x00
"SPI","result",55.6862839,0.00078066,0x8F,0x00
"SPI","result",55.6893528,0.00078067,0x37,0x00
"SPI","result",55.6924217,0.00078067,0x01,0x00
"SPI","result",55.6954906,0.00078068,0x85,0x00
"SPI","result",55.6985599,0.00078066,0x01,0x00
"SPI","result",55.7016285,0.00078067,0x8F,0x00
"SPI","result",55.7138856,0.00078066,0x00,0x00
"SPI","result",55.7169744,0.00078067,0xFE,0x00
"SPI","result",55.7200422,0.00078067,0xFB,0x00
"SPI","result",55.7231112,0.00078067,0x37,0x00
"SPI","result",55.7261804,0.00078067,0x8F,0x00
"SPI","result",55.7292497,0.00078067,0x37,0x00
"SPI","result",55.7323182,0.00078067,0x01,0x00
"SPI","result",55.7353873,0.00078067,0x85,0x00
"SPI","result",55.7384561,0.00078067,0x01,0x00
"SPI","result",55.741525,0.00078067,0x8F,0x00
"SPI","result",55.7537821,0.00078067,0x00,0x00
"SPI","result",55.7568701,0.00078067,0xFE,0x00
"SPI","result",55.7599389,0.00078067,0xFB,0x00
"SPI","result",55.7630083,0.00078066,0x37,0x00
"SPI","result",55.766077,0.00078067,0x8F,0x00
"SPI","result",55.7691456,0.00078067,0x37,0x00
"SPI","result",55.7722147,0.00078067,0x01,0x00
"SPI","result",55.7752835,0.00078066,0x85,0x00
"SPI","result",55.7783524,0.00078067,0x01,0x00
"SPI","result",55.7814216,0.00078066,0x8F,0x00
"SPI","result",55.7936786,0.00078067,0x00,0x00
"SPI","result",55.7967662,0.00078067,0xFE,0x00
"SPI","result",55.7998351,0.00078067,0xFB,0x00
"SPI","result",55.8029043,0.00078067,0x37,0x00
"SPI","result",55.8059735,0.00078067,0x8F,0x00
"SPI","result",55.809042,0.00078067,0x37,0x00
"SPI","result",55.812111,0.00078066,0x01,0x00
"SPI","result",55.8151803,0.00078066,0x85,0x00
"SPI","result",55.8182489,0.00078066,0x01,0x00
"SPI","result",55.8213181,0.00078067,0x8F,0x00
"SPI","result",55.8335749,0.00078067,0x00,0x00
"SPI","result",55.8366627,0.00078067,0xFE,0x00
"SPI","result",55.8397317,0.00078067,0xFB,0x00
"SPI","result",55.842801,0.00078067,0x37,0x00
"SPI","result",55.8458697,0.00078067,0x8F,0x00
"SPI","result",55.8489384,0.00078067,0x37,0x00
"SPI","result",55.8520073,0.00078067,0x01,0x00
"SPI","result",55.8550763,0.00078067,0x85,0x00
"SPI","result",55.8581452,0.00078067,0x01,0x00
"SPI","result",55.8612143,0.00078067,0x8F,0x00
"SPI","result",55.8734714,0.00078067,0x00,0x00
"SPI","result",55.876559,0.00078066,0xFE,0x00
"SPI","result",55.8796288,0.00078067,0xFB,0x00
"SPI","result",55.8826969,0.00078068,0x37,0x00
"SPI","result",55.8857662,0.00078067,0x8F,0x00
"SPI","result",55.8888349,0.00078066,0x37,0x00
"SPI","result",55.8919043,0.00078067,0x01,0x00
"SPI","result",55.8949734,0.00078067,0x85,0x00
"SPI","result",55.8980419,0.00078067,0x01,0x00
"SPI","result",55.9011109,0.00078066,0x8F,0x00
"SPI","result",55.9133679,0.00078067,0x00,0x00
"SPI","result",55.9164554,0.00078066,0xFE,0x00
"SPI","result",55.9195248,0.00078067,0xFB,0x00
"SPI","result",55.9225938,0.00078067,0x37,0x00
"SPI","result",55.9256633,0.00078066,0x8F,0x00
"SPI","result",55.9287314,0.00078068,0x37,0x00
"SPI","result",55.9318002,0.00078067,0x01,0x00
"SPI","result",55.9348692,0.00078067,0x85,0x00
"SPI","result",55.9379381,0.00078066,0x01,0x00
"SPI","result",55.9410076,0.00078067,0x8F,0x00
"SPI","result",55.9532646,0.00078067,0x00,0x00
"SPI","result",55.9563521,0.00078067,0xFE,0x00
"SPI","result",55.9594211,0.00078067,0xFB,0x00
"SPI","result",55.9624898,0.00078067,0x37,0x00
"SPI","result",55.9655587,0.00078066,0x8F,0x00
"SPI","result",55.9686277,0.00078067,0x37,0x00
"SPI","result",55.9716968,0.00078068,0x01,0x00
"SPI","result",55.9747658,0.00078066,0x85,0x00
"SPI","result",55.9778346,0.00078066,0x01,0x00
"SPI","result",55.9809037,0.00078067,0x8F,0x00
"SPI","result",55.993161,0.00078067,0x00,0x00
"SPI","result",55.9962483,0.00078067,0xFE,0x00
"SPI","result",55.9993177,0.00078068,0xFB,0x00
"SPI","result",56.0023865,0.00078067,0x37,0x00
"SPI","result",56.0054556,0.00078067,0x8F,0x00
"SPI","result",56.0085259,0.00078067,0x37,0x00
"SPI","result",56.0115931,0.00078067,0x01,0x00
"SPI","result",56.0146631,0.00078067,0x85,0x00
"SPI","result",56.0177315,0.00078067,0x01,0x00
"SPI","result",56.0208006,0.00078067,0x8F,0x00
"SPI","result",56.0330576,0.00078067,0x00,0x00
"SPI","result",56.036145,0.00078067,0xFE,0x00
"SPI","result",56.039214,0.00078068,0xFB,0x00
"SPI","result",56.0422827,0.00078067,0x37,0x00
"SPI","result",56.0453518,0.00078067,0x8F,0x00
"SPI","result",56.0484208,0.00078067,0x37,0x00
"SPI","result",56.0514895,0.00078067,0x01,0x00
"SPI","result",56.0545585,0.00078067,0x85,0x00
"SPI","result",56.0576278,0.00078068,0x01,0x00
"SPI","result",56.0606965,0.00078066,0x8F,0x00
"SPI","result",56.0729537,0.00078068,0x00,0x00
"SPI","result",56.0760414,0.00078067,0xFE,0x00
"SPI","result",56.0791106,0.00078067,0xFB,0x00
"SPI","result",56.0821791,0.00078067,0x37,0x00
"SPI","result",56.0852636,0.00078067,0x8F,0x00
"SPI","result",56.0883179,0.00078067,0x37,0x00
"SPI","result",56.0913862,0.00078067,0x01,0x00
"SPI","result",56.0944556,0.00078067,0x85,0x00
"SPI","result",56.0975239,0.00078067,0x01,0x00
"SPI","result",56.1005929,0.00078067,0x8F,0x00
"SPI","result",56.1128501,0.00078067,0x00,0x00
"SPI","result",56.1159381,0.00078067,0xFE,0x00
"SPI","result",56.1190069,0.00078067,0xFB,0x00
"SPI","result",56.1220756,0.00078067,0x37,0x00
"SPI","result",56.1251449,0.00078067,0x8F,0x00
"SPI","result",56.1282136,0.00078066,0x37,0x00
"SPI","result",56.1312829,0.00078067,0x01,0x00
"SPI","result",56.1343516,0.00078067,0x85,0x00
"SPI","result",56.1374211,0.00078066,0x01,0x00
"SPI","result",56.1404893,0.00078066,0x8F,0x00
"SPI","result",56.1527465,0.00078067,0x00,0x00
"SPI","result",56.1558342,0.00078067,0xFE,0x00
"SPI","result",56.1589034,0.00078067,0xFB,0x00
"SPI","result",56.1619724,0.00078067,0x37,0x00
"SPI","result",56.165041,0.00078066,0x8F,0x00
"SPI","result",56.1681107,0.00078067,0x37,0x00
"SPI","result",56.1711796,0.00078067,0x01,0x00
"SPI","result",56.1742479,0.00078066,0x85,0x00
"SPI","result",56.1773171,0.00078068,0x01,0x00
"SPI","result",56.1803869,0.00078068,0x8F,0x00
"SPI","result",56.1926431,0.00078067,0x00,0x00
"SPI","result",56.195731,0.00078067,0xFE,0x00
"SPI","result",56.1987996,0.00078067,0xFB,0x00
"SPI","result",56.2018685,0.00078067,0x37,0x00
"SPI","result",56.2049376,0.00078067,0x8F,0x00
"SPI","result",56.2080075,0.00078067,0x37,0x00
"SPI","result",56.2110761,0.00078067,0x01,0x00
"SPI","result",56.2141447,0.00078067,0x85,0x00
"SPI","result",56.2172133,0.00078067,0x01,0x00
"SPI","result",56.2202822,0.00078068,0x8F,0x00
"SPI","result",56.2325398,0.00078067,0x00,0x00
"SPI","result",56.2356274,0.00078066,0xFE,0x00
"SPI","result",56.2386962,0.00078066,0xFB,0x00
"SPI","result",56.2417655,0.00078067,0x37,0x00
"SPI","result",56.2448343,0.00078067,0x8F,0x00
"SPI","result",56.2479028,0.00078067,0x37,0x00
"SPI","result",56.2509719,0.00078067,0x01,0x00
"SPI","result",56.2540413,0.00078066,0x85,0x00
"SPI","result",56.2571098,0.00078067,0x01,0x00
"SPI","result",56.2601788,0.00078067,0x8F,0x00
"SPI","result",56.2724359,0.00078067,0x00,0x00
"SPI","result",56.2755238,0.00078067,0xFE,0x00
"SPI","result",56.2785925,0.00078067,0xFB,0x00
"SPI","result",56.281662,0.00078067,0x37,0x00
"SPI","result",56.2847308,0.00078067,0x8F,0x00
"SPI","result",56.2877996,0.00078067,0x37,0x00
"SPI","result",56.2908685,0.00078067,0x01,0x00
"SPI","result",56.2939386,0.00078067,0x85,0x00
"SPI","result",56.2970065,0.00078067,0x01,0x00
"SPI","result",56.3000763,0.00078067,0x8F,0x00
"SPI","result",56.3123335,0.00078067,0x00,0x00
"SPI","result",56.3154205,0.00078066,0xFE,0x00
"SPI","result",56.3184889,0.00078066,0xFB,0x00
"SPI","result",56.3215579,0.00078067,0x37,0x00
"SPI","result",56.3246268,0.00078067,0x8F,0x00
"SPI","result",56.3276969,0.00078067,0x37,0x00
"SPI","result",56.3307652,0.00078067,0x01,0x00
"SPI","result",56.3338339,0.00078067,0x85,0x00
"SPI","result",56.3369027,0.00078067,0x01,0x00
"SPI","result",56.3399716,0.00078067,0x8F,0x00
"SPI","result",56.3522288,0.00078067,0x00,0x00
"SPI","result",56.3553167,0.00078067,0xFE,0x00
"SPI","result",56.3583857,0.00078067,0xFB,0x00
"SPI","result",56.361455,0.00078067,0x37,0x00
"SPI","result",56.3645236,0.00078067,0x8F,0x00
"SPI","result",56.3675925,0.00078067,0x37,0x00
"SPI","result",56.3706611,0.00078067,0x01,0x00
"SPI","result",56.3737302,0.00078067,0x85,0x00
"SPI","result",56.3767993,0.00078067,0x01,0x00
"SPI","result",56.379868,0.00078067,0x8F,0x00
"SPI","result",56.3921252,0.00078067,0x00,0x00
"SPI","result",56.3952129,0.00078067,0xFE,0x00
"SPI","result",56.3982818,0.00078067,0xFB,0x00
"SPI","result",56.4013511,0.00078067,0x37,0x00
"SPI","result",56.4044199,0.00078067,0x8F,0x00
"SPI","result",56.4074888,0.00078068,0x37,0x00
"SPI","result",56.4105586,0.00078067,0x01,0x00
"SPI","result",56.4136266,0.00078066,0x85,0x00
"SPI","result",56.4166957,0.00078067,0x01,0x00
"SPI","result",56.4197645,0.00078068,0x8F,0x00
"SPI","result",56.4320217,0.00078067,0x00,0x00
"SPI","result",56.4351093,0.00078066,0xFE,0x00
"SPI","result",56.4381784,0.00078067,0xFB,0x00
"SPI","result",56.4412473,0.00078067,0x37,0x00
"SPI","result",56.4443165,0.00078067,0x8F,0x00
"SPI","result",56.4473851,0.00078067,0x37,0x00
"SPI","result",56.4504546,0.00078067,0x01,0x00
"SPI","result",56.4535237,0.00078067,0x85,0x00
"SPI","result",56.456592,0.00078067,0x01,0x00
"SPI","result",56.4596609,0.00078067,0x8F,0x00
"SPI","result",56.4719181,0.00078067,0x00,0x00
"SPI","result",56.4750058,0.00078066,0xFE,0x00
"SPI","result",56.4780747,0.00078067,0xFB,0x00
"SPI","result",56.4811436,0.00078066,0x37,0x00
"SPI","result",56.4842128,0.00078068,0x8F,0x00
"SPI","result",56.4872817,0.00078067,0x37,0x00
"SPI","result",56.4903506,0.00078068,0x01,0x00
"SPI","result",56.4934196,0.00078066,0x85,0x00
"SPI","result",56.4964887,0.00078067,0x01,0x00
"SPI","result",56.4995575,0.00078066,0x8F,0x00
"SPI","result",56.5118147,0.00078066,0x00,0x00
"SPI","result",56.5149023,0.00078067,0xFE,0x00
"SPI","result",56.5179716,0.00078067,0xFB,0x00
"SPI","result",56.5210402,0.00078067,0x37,0x00
"SPI","result",56.5241094,0.00078068,0x8F,0x00
"SPI","result",56.5271793,0.00078067,0x37,0x00
"SPI","result",56.530247,0.00078067,0x01,0x00
"SPI","result",56.5333165,0.00078067,0x85,0x00
"SPI","result",56.5363853,0.00078067,0x01,0x00
"SPI","result",56.539454,0.00078067,0x8F,0x00
"SPI","result",56.5517111,0.00078067,0x00,0x00
"SPI","result",56.554798,0.00078067,0xFE,0x00
"SPI","result",56.5578678,0.00078067,0xFB,0x00
"SPI","result",56.5609367,0.00078067,0x37,0x00
"SPI","result",56.5640056,0.00078067,0x8F,0x00
"SPI","result",56.5670756,0.00078067,0x37,0x00
"SPI","result",56.5701439,0.00078068,0x01,0x00
"SPI","result",56.5732126,0.00078067,0x85,0x00
"SPI","result",56.5762825,0.00078067,0x01,0x00
"SPI","result",56.579351,0.00078067,0x8F,0x00
"SPI","result",56.5916079,0.00078067,0x00,0x00
"SPI","result",56.5946953,0.00078068,0xFE,0x00
"SPI","result",56.5977641,0.00078067,0xFB,0x00
"SPI","result",56.6008331,0.00078067,0x37,0x00
"SPI","result",56.6039027,0.00078067,0x8F,0x00
"SPI","result",56.6069716,0.00078066,0x37,0x00
"SPI","result",56.6100406,0.00078068,0x01,0x00
"SPI","result",56.6131088,0.00078067,0x85,0x00
"SPI","result",56.6161782,0.00078067,0x01,0x00
"SPI","result",56.6192481,0.00078066,0x8F,0x00
"SPI","result",56.6315049,0.00078067,0x00,0x00
"SPI","result",56.6345916,0.00078067,0xFE,0x00
"SPI","result",56.6376607,0.00078067,0xFB,0x00
"SPI","result",56.6407298,0.00078067,0x37,0x00
"SPI","result",56.6437988,0.00078066,0x8F,0x00
"SPI","result",56.6468713,0.00078067,0x37,0x00
"SPI","result",56.6499369,0.00078067,0x01,0x00
"SPI","result",56.6530056,0.00078067,0x85,0x00
"SPI","result",56.6560744,0.00078067,0x01,0x00
"SPI","result",56.6591433,0.00078066,0x8F,0x00
"SPI","result",56.6714005,0.00078067,0x00,0x00
"SPI","result",56.6744884,0.00078067,0xFE,0x00
"SPI","result",56.6775576,0.00078067,0xFB,0x00
"SPI","result",56.6806267,0.00078067,0x37,0x00
"SPI","result",56.6836953,0.00078066,0x8F,0x00
"SPI","result",56.6867642,0.00078067,0x37,0x00
"SPI","result",56.6898329,0.00078067,0x01,0x00
"SPI","result",56.6929035,0.00078067,0x85,0x00
"SPI","result",56.6959708,0.00078067,0x01,0x00
"SPI","result",56.6990399,0.00078067,0x8F,0x00
"SPI","result",56.711297,0.00078067,0x00,0x00
"SPI","result",56.7143848,0.00078067,0xFE,0x00
"SPI","result",56.7174536,0.00078067,0xFB,0x00
"SPI","result",56.7205226,0.00078067,0x37,0x00
"SPI","result",56.7235915,0.00078066,0x8F,0x00
"SPI","result",56.7266604,0.00078068,0x37,0x00
"SPI","result",56.7297295,0.00078067,0x01,0x00
"SPI","result",56.7327984,0.00078067,0x85,0x00
"SPI","result",56.7358673,0.00078067,0x01,0x00
"SPI","result",56.738937,0.00078067,0x8F,0x00
"SPI","result",56.7511942,0.00078067,0x00,0x00
"SPI","result",56.7542809,0.00078067,0xFE,0x00
"SPI","result",56.7573503,0.00078068,0xFB,0x00
"SPI","result",56.7604189,0.00078067,0x37,0x00
"SPI","result",56.7634879,0.00078067,0x8F,0x00
"SPI","result",56.7665584,0.00078067,0x37,0x00
"SPI","result",56.7696258,0.00078067,0x01,0x00
"SPI","result",56.7726947,0.00078067,0x85,0x00
"SPI","result",56.7757641,0.00078066,0x01,0x00
"SPI","result",56.778833,0.00078066,0x8F,0x00
"SPI","result",56.79109,0.00078067,0x00,0x00
"SPI","result",56.794178,0.00078067,0xFE,0x00
"SPI","result",56.7972467,0.00078067,0xFB,0x00
"SPI","result",56.8003155,0.00078068,0x37,0x00
"SPI","result",56.8033845,0.00078067,0x8F,0x00
"SPI","result",56.8064537,0.00078067,0x37,0x00
"SPI","result",56.8095226,0.00078067,0x01,0x00
"SPI","result",56.8125913,0.00078067,0x85,0x00
"SPI","result",56.8156603,0.00078067,0x01,0x00
"SPI","result",56.8187291,0.00078066,0x8F,0x00
"SPI","result",56.8309876,0.00078067,0x00,0x00
"SPI","result",56.8340747,0.00078066,0xFE,0x00
"SPI","result",56.8371433,0.00078067,0xFB,0x00
"SPI","result",56.8402118,0.00078068,0x37,0x00
"SPI","result",56.8432813,0.00078067,0x8F,0x00
"SPI","result",56.8463499,0.00078067,0x37,0x00
"SPI","result",56.849419,0.00078067,0x01,0x00
"SPI","result",56.8524878,0.00078066,0x85,0x00
"SPI","result",56.8555573,0.00078066,0x01,0x00
"SPI","result",56.8586257,0.00078067,0x8F,0x00
"SPI","result",56.8708829,0.00078067,0x00,0x00
"SPI","result",56.8739709,0.00078067,0xFE,0x00
"SPI","result",56.8770393,0.00078067,0xFB,0x00
"SPI","result",56.8801082,0.00078067,0x37,0x00
"SPI","result",56.8831775,0.00078067,0x8F,0x00
"SPI","result",56.8862463,0.00078067,0x37,0x00
"SPI","result",56.8893156,0.00078068,0x01,0x00
"SPI","result",56.8923843,0.00078067,0x85,0x00
"SPI","result",56.8954538,0.00078067,0x01,0x00
"SPI","result",56.8985222,0.00078067,0x8F,0x00
"SPI","result",56.9107792,0.00078067,0x00,0x00
"SPI","result",56.9138673,0.00078066,0xFE,0x00
"SPI","result",56.9169362,0.00078067,0xFB,0x00
"SPI","result",56.9200047,0.00078067,0x37,0x00
"SPI","result",56.923074,0.00078067,0x8F,0x00
"SPI","result",56.9261428,0.00078067,0x37,0x00
"SPI","result",56.929212,0.00078067,0x01,0x00
"SPI","result",56.9322807,0.00078067,0x85,0x00
"SPI","result",56.9353496,0.00078067,0x01,0x00
"SPI","result",56.9384187,0.00078066,0x8F,0x00
"SPI","result",56.9506758,0.00078067,0x00,0x00
"SPI","result",56.9537638,0.00078066,0xFE,0x00
"SPI","result",56.9568322,0.00078067,0xFB,0x00
"SPI","result",56.9599026,0.00078066,0x37,0x00
"SPI","result",56.9629703,0.00078067,0x8F,0x00
"SPI","result",56.9660399,0.00078067,0x37,0x00
"SPI","result",56.9691081,0.00078068,0x01,0x00
"SPI","result",56.9721774,0.00078067,0x85,0x00
"SPI","result",56.9752461,0.00078067,0x01,0x00
"SPI","result",56.9783152,0.00078066,0x8F,0x00
"SPI","result",56.9905722,0.00078067,0x00,0x00
"SPI","result",56.99366,0.00078067,0xFE,0x00
"SPI","result",56.9967288,0.00078067,0xFB,0x00
"SPI","result",56.9997978,0.00078068,0x37,0x00
"SPI","result",57.0028684,0.00078067,0x8F,0x00
"SPI","result",57.0059363,0.00078066,0x37,0x00
"SPI","result",57.0090046,0.00078067,0x01,0x00
"SPI","result",57.0120742,0.00078067,0x85,0x00
"SPI","result",57.0151425,0.00078066,0x01,0x00
"SPI","result",57.0182116,0.00078067,0x8F,0x00
"SPI","result",57.0304686,0.00078067,0x00,0x00
"SPI","result",57.0335579,0.00078067,0xFE,0x00
"SPI","result",57.0366252,0.00078067,0xFB,0x00
"SPI","result",57.0396956,0.00078067,0x37,0x00
"SPI","result",57.0427635,0.00078067,0x8F,0x00
"SPI","result",57.0458321,0.00078067,0x37,0x00
"SPI","result",57.0489011,0.00078066,0x01,0x00
"SPI","result",57.0519711,0.00078066,0x85,0x00
"SPI","result",57.055039,0.00078066,0x01,0x00
"SPI","result",57.058108,0.00078066,0x8F,0x00
"SPI","result",57.0703652,0.00078067,0x00,0x00
"SPI","result",57.0734529,0.00078067,0xFE,0x00
"SPI","result",57.0765217,0.00078067,0xFB,0x00
"SPI","result",57.0795911,0.00078067,0x37,0x00
"SPI","result",57.0826612,0.00078068,0x8F,0x00
"SPI","result",57.0857285,0.00078067,0x37,0x00
