name,type,start_time,duration,"mosi","miso"
"SPI","result",2.02329238,0.00078075,0xF1,0x00
"SPI","result",2.02635986,0.00078074,0x57,0x00
"SPI","result",2.02942877,0.00078075,0xC1,0x00
"SPI","result",2.03249767,0.00078075,0x49,0x00
"SPI","result",2.03556658,0.00078074,0x01,0x00
"SPI","result",2.03863561,0.00078076,0xDF,0x00
"SPI","result",2.05089245,0.00078075,0x00,0x00
"SPI","result",2.05398053,0.00078075,0x38,0x00
"SPI","result",2.05704982,0.00078075,0xF1,0x00
"SPI","result",2.06011772,0.00078075,0xB9,0x00
"SPI","result",2.06318845,0.00078074,0xF1,0x00
"SPI","result",2.0662558,0.00078074,0x57,0x00
"SPI","result",2.06932445,0.00078075,0xC1,0x00
"SPI","result",2.0723933,0.00078074,0x49,0x00
"SPI","result",2.07546239,0.00078075,0x01,0x00
"SPI","result",2.07853111,0.00078076,0xDF,0x00
"SPI","result",2.09078833,0.00078075,0x00,0x00
"SPI","result",2.09387566,0.00078074,0x38,0x00
"SPI","result",2.09694525,0.00078076,0xF1,0x00
"SPI","result",2.10001348,0.00078075,0xB9,0x00
"SPI","result",2.10308282,0.00078075,0xF1,0x00
"SPI","result",2.1061521,0.00078075,0x57,0x00
"SPI","result",2.10922101,0.00078076,0xC1,0x00
"SPI","result",2.11228955,0.00078074,0x49,0x00
"SPI","result",2.11535808,0.00078075,0x01,0x00
"SPI","result",2.11842693,0.00078075,0xDF,0x00
"SPI","result",2.13068408,0.00078075,0x00,0x00
"SPI","result",2.13377197,0.00078075,0x38,0x00
"SPI","result",2.13684038,0.00078076,0xF1,0x00
"SPI","result",2.13990934,0.00078077,0xB9,0x00
"SPI","result",2.14297826,0.00078075,0xF1,0x00
"SPI","result",2.14604836,0.00078074,0x57,0x00
"SPI","result",2.14911614,0.00078075,0xC1,0x00
"SPI","result",2.15218498,0.00078075,0x49,0x00
"SPI","result",2.15525421,0.00078074,0x01,0x00
"SPI","result",2.1583233,0.00078075,0xDF,0x00
"SPI","result",2.17058046,0.00078075,0x00,0x00
"SPI","result",2.17366778,0.00078075,0x38,0x00
"SPI","result",2.17673682,0.00078075,0xF1,0x00
"SPI","result",2.17980535,0.00078076,0xB9,0x00
"SPI","result",2.18287444,0.00078075,0xF1,0x00
"SPI","result",2.18594298,0.00078074,0x57,0x00
"SPI","result",2.18901208,0.00078075,0xC1,0x00
"SPI","result",2.19208099,0.00078074,0x49,0x00
"SPI","result",2.19515002,0.00078074,0x01,0x00
"SPI","result",2.19821893,0.00078075,0xDF,0x00
"SPI","result",2.21047639,0.00078075,0x00,0x00
"SPI","result",2.2135636,0.00078074,0x38,0x00
"SPI","result",2.21663207,0.00078075,0xF1,0x00
"SPI","result",2.2197011,0.00078076,0xB9,0x00
"SPI","result",2.22277026,0.00078075,0xF1,0x00
"SPI","result",2.22583898,0.00078075,0x57,0x00
"SPI","result",2.22890833,0.00078075,0xC1,0x00
"SPI","result",2.23197686,0.00078075,0x49,0x00
"SPI","result",2.2350459,0.00078074,0x01,0x00
"SPI","result",2.23811449,0.00078075,0xDF,0x00
"SPI","result",2.25037164,0.00078075,0x00,0x00
"SPI","result",2.25345891,0.00078075,0x38,0x00
"SPI","result",2.25652782,0.00078075,0xF1,0x00
"SPI","result",2.25959685,0.00078076,0xB9,0x00
"SPI","result",2.26266576,0.00078075,0xF1,0x00
"SPI","result",2.26573529,0.00078075,0x57,0x00
"SPI","result",2.26880352,0.00078075,0xC1,0x00
"SPI","result",2.27187236,0.00078075,0x49,0x00
"SPI","result",2.27494133,0.00078075,0x01,0x00
"SPI","result",2.27801018,0.00078075,0xDF,0x00
"SPI","result",2.2902674,0.00078075,0x00,0x00
"SPI","result",2.29335485,0.00078074,0x38,0x00
"SPI","result",2.2964237,0.00078074,0xF1,0x00
"SPI","result",2.29949273,0.00078076,0xB9,0x00
"SPI","result",2.30256183,0.00078074,0xF1,0x00
"SPI","result",2.30563073,0.00078074,0x57,0x00
"SPI","result",2.3087002,0.00078076,0xC1,0x00
"SPI","result",2.31176818,0.00078074,0x49,0x00
"SPI","result",2.31483951,0.00078075,0x01,0x00
"SPI","result",2.31790599,0.00078075,0xDF,0x00
"SPI","result",2.33016315,0.00078075,0x00,0x00
"SPI","result",2.33325222,0.00078075,0x38,0x00
"SPI","result",2.33631982,0.00078075,0xF1,0x00
"SPI","result",2.33938885,0.00078076,0xB9,0x00
"SPI","result",2.34245745,0.00078075,0xF1,0x00
"SPI","result",2.34552617,0.00078075,0x57,0x00
"SPI","result",2.34859565,0.00078074,0xC1,0x00
"SPI","result",2.35166454,0.00078076,0x49,0x00
"SPI","result",2.35473471,0.00078074,0x01,0x00
"SPI","result",2.35780199,0.00078075,0xDF,0x00
"SPI","result",2.37005896,0.00078075,0x00,0x00
"SPI","result",2.37314748,0.00078074,0x38,0x00
"SPI","result",2.37621557,0.00078074,0xF1,0x00
"SPI","result",2.37928429,0.00078076,0xB9,0x00
"SPI","result",2.38235314,0.00078074,0xF1,0x00
"SPI","result",2.38542211,0.00078074,0x57,0x00
"SPI","result",2.38849151,0.00078076,0xC1,0x00
"SPI","result",2.39156005,0.00078075,0x49,0x00
"SPI","result",2.39462871,0.00078074,0x01,0x00
"SPI","result",2.39769787,0.00078075,0xDF,0x00
"SPI","result",2.40995458,0.00078076,0x00,0x00
"SPI","result",2.41304291,0.00078075,0x38,0x00
"SPI","result",2.41611144,0.00078075,0xF1,0x00
"SPI","result",2.41918104,0.00078076,0xB9,0x00
"SPI","result",2.42224926,0.00078075,0xF1,0x00
"SPI","result",2.42531804,0.00078075,0x57,0x00
"SPI","result",2.42838708,0.00078075,0xC1,0x00
"SPI","result",2.43147172,0.00078075,0x49,0x00
"SPI","result",2.43452452,0.00078075,0x01,0x00
"SPI","result",2.43759374,0.00078075,0xDF,0x00
"SPI","result",2.44985171,0.00078075,0x00,0x00
"SPI","result",2.45293797,0.00078075,0x38,0x00
"SPI","result",2.45600732,0.00078074,0xF1,0x00
"SPI","result",2.45907579,0.00078076,0xB9,0x00
"SPI","result",2.46214476,0.00078075,0xF1,0x00
"SPI","result",2.46521386,0.00078074,0x57,0x00
"SPI","result",2.46828276,0.00078076,0xC1,0x00
"SPI","result",2.47135143,0.00078074,0x49,0x00
"SPI","result",2.47442352,0.00078074,0x01,0x00
"SPI","result",2.47748943,0.00078075,0xDF,0x00
"SPI","result",2.48974627,0.00078075,0x00,0x00
"SPI","result",2.49283416,0.00078075,0x38,0x00
"SPI","result",2.4959027,0.00078074,0xF1,0x00
"SPI","result",2.49897179,0.00078075,0xB9,0x00
"SPI","result",2.50204057,0.00078075,0xF1,0x00
"SPI","result",2.50511086,0.00078074,0x57,0x00
"SPI","result",2.50817864,0.00078075,0xC1,0x00
"SPI","result",2.51124743,0.00078074,0x49,0x00
"SPI","result",2.51431645,0.00078076,0x01,0x00
"SPI","result",2.51738512,0.00078075,0xDF,0x00
"SPI","result",2.52964296,0.00078076,0x00,0x00
"SPI","result",2.5327301,0.00078075,0x38,0x00
"SPI","result",2.53579882,0.00078075,0xF1,0x00
"SPI","result",2.53886772,0.00078076,0xB9,0x00
"SPI","result",2.54193651,0.00078075,0xF1,0x00
"SPI","result",2.54500524,0.00078074,0x57,0x00
"SPI","result",2.54807458,0.00078075,0xC1,0x00
"SPI","result",2.55114336,0.00078075,0x49,0x00
"SPI","result",2.55421258,0.00078075,0x01,0x00
"SPI","result",2.55728112,0.00078075,0xDF,0x00
"SPI","result",2.56953871,0.00078075,0x00,0x00
"SPI","result",2.57262629,0.00078074,0x38,0x00
"SPI","result",2.57569488,0.00078075,0xF1,0x00
"SPI","result",2.57876367,0.00078075,0xB9,0x00
"SPI","result",2.5818322,0.00078075,0xF1,0x00
"SPI","result",2.58490105,0.00078074,0x57,0x00
"SPI","result",2.58797027,0.00078075,0xC1,0x00
"SPI","result",2.59103899,0.00078074,0x49,0x00
"SPI","result",2.59410815,0.00078074,0x01,0x00
"SPI","result",2.59717762,0.00078075,0xDF,0x00
"SPI","result",2.60943371,0.00078076,0x00,0x00
"SPI","result",2.61252154,0.00078074,0x38,0x00
"SPI","result",2.61559101,0.00078075,0xF1,0x00
"SPI","result",2.61865992,0.00078075,0xB9,0x00
"SPI","result",2.62172833,0.00078075,0xF1,0x00
"SPI","result",2.62479717,0.00078075,0x57,0x00
"SPI","result",2.62786608,0.00078075,0xC1,0x00
"SPI","result",2.63093487,0.00078074,0x49,0x00
"SPI","result",2.63400359,0.00078074,0x01,0x00
"SPI","result",2.63707337,0.00078075,0xDF,0x00
"SPI","result",2.64932965,0.00078076,0x00,0x00
"SPI","result",2.6524171,0.00078075,0x38,0x00
"SPI","result",2.65548701,0.00078075,0xF1,0x00
"SPI","result",2.65855492,0.00078075,0xB9,0x00
"SPI","result",2.6616242,0.00078075,0xF1,0x00
"SPI","result",2.66469267,0.00078075,0x57,0x00
"SPI","result",2.66776189,0.00078076,0xC1,0x00
"SPI","result",2.67083055,0.00078075,0x49,0x00
"SPI","result",2.67390096,0.00078075,0x01,0x00
"SPI","result",2.67696905,0.00078076,0xDF,0x00
"SPI","result",2.68922546,0.00078076,0x00,0x00
"SPI","result",2.69231304,0.00078075,0x38,0x00
"SPI","result",2.69538183,0.00078074,0xF1,0x00
"SPI","result",2.69845086,0.00078075,0xB9,0x00
"SPI","result",2.70151976,0.00078075,0xF1,0x00
"SPI","result",2.70458936,0.00078075,0x57,0x00
"SPI","result",2.70765827,0.00078075,0xC1,0x00
"SPI","result",2.71072637,0.00078074,0x49,0x00
"SPI","result",2.71379633,0.00078075,0x01,0x00
"SPI","result",2.71686412,0.00078076,0xDF,0x00
"SPI","result",2.72912109,0.00078075,0x00,0x00
"SPI","result",2.7322101,0.00078075,0x38,0x00
"SPI","result",2.73527757,0.00078075,0xF1,0x00
"SPI","result",2.73834648,0.00078076,0xB9,0x00
"SPI","result",2.74141545,0.00078075,0xF1,0x00
"SPI","result",2.74448461,0.00078075,0x57,0x00
"SPI","result",2.74755389,0.00078076,0xC1,0x00
"SPI","result",2.75062212,0.00078074,0x49,0x00
"SPI","result",2.75369109,0.00078074,0x01,0x00
"SPI","result",2.75676006,0.00078075,0xDF,0x00
"SPI","result",2.76901708,0.00078077,0x00,0x00
"SPI","result",2.7721046,0.00078075,0x38,0x00
"SPI","result",2.77517351,0.00078075,0xF1,0x00
"SPI","result",2.77824254,0.00078076,0xB9,0x00
"SPI","result",2.78131158,0.00078075,0xF1,0x00
"SPI","result",2.78438011,0.00078075,0x57,0x00
"SPI","result",2.78744959,0.00078074,0xC1,0x00
"SPI","result",2.79051955,0.00078075,0x49,0x00
"SPI","result",2.79358746,0.00078075,0x01,0x00
"SPI","result",2.79665581,0.00078075,0xDF,0x00
"SPI","result",2.8089129,0.00078076,0x00,0x00
"SPI","result",2.81200116,0.00078075,0x38,0x00
"SPI","result",2.8150692,0.00078075,0xF1,0x00
"SPI","result",2.81813811,0.00078075,0xB9,0x00
"SPI","result",2.82120733,0.00078075,0xF1,0x00
"SPI","result",2.82427611,0.00078075,0x57,0x00
"SPI","result",2.82734502,0.00078075,0xC1,0x00
"SPI","result",2.83041387,0.00078074,0x49,0x00
"SPI","result",2.83348271,0.00078075,0x01,0x00
"SPI","result",2.83655169,0.00078074,0xDF,0x00
"SPI","result",2.84880877,0.00078076,0x00,0x00
"SPI","result",2.85190808,0.00078076,0x38,0x00
"SPI","result",2.8549652,0.00078075,0xF1,0x00
"SPI","result",2.85803423,0.00078076,0xB9,0x00
"SPI","result",2.86110308,0.00078075,0xF1,0x00
"SPI","result",2.86417348,0.00078075,0x57,0x00
"SPI","result",2.86724077,0.00078075,0xC1,0x00
"SPI","result",2.87030956,0.00078074,0x49,0x00
"SPI","result",2.87337853,0.00078074,0x01,0x00
"SPI","result",2.87644855,0.00078076,0xDF,0x00
"SPI","result",2.88870465,0.00078075,0x00,0x00
"SPI","result",2.89179217,0.00078074,0x38,0x00
"SPI","result",2.89486083,0.00078074,0xF1,0x00
"SPI","result",2.89792973,0.00078076,0xB9,0x00
"SPI","result",2.90099801,0.00078076,0xF1,0x00
"SPI","result",2.90406768,0.00078074,0x57,0x00
"SPI","result",2.90713708,0.00078076,0xC1,0x00
"SPI","result",2.91020543,0.00078075,0x49,0x00
"SPI","result",2.9132744,0.00078075,0x01,0x00
"SPI","result",2.91634325,0.00078075,0xDF,0x00
"SPI","result",2.92860065,0.00078076,0x00,0x00
"SPI","result",2.93168773,0.00078074,0x38,0x00
"SPI","result",2.93475683,0.00078074,0xF1,0x00
"SPI","result",2.93782648,0.00078076,0xB9,0x00
"SPI","result",2.94089464,0.00078075,0xF1,0x00
"SPI","result",2.94396343,0.00078074,0x57,0x00
"SPI","result",2.94703246,0.00078075,0xC1,0x00
"SPI","result",2.95010118,0.00078075,0x49,0x00
"SPI","result",2.95317053,0.00078074,0x01,0x00
"SPI","result",2.95623944,0.00078074,0xDF,0x00
"SPI","result",2.96849734,0.00078075,0x00,0x00
"SPI","result",2.9715836,0.00078075,0x38,0x00
"SPI","result",2.97465264,0.00078075,0xF1,0x00
"SPI","result",2.97772155,0.00078075,0xB9,0x00
"SPI","result",2.98079052,0.00078074,0xF1,0x00
"SPI","result",2.98385992,0.00078075,0x57,0x00
"SPI","result",2.98692815,0.00078075,0xC1,0x00
"SPI","result",2.98999706,0.00078075,0x49,0x00
"SPI","result",2.99308676,0.00078074,0x01,0x00
"SPI","result",2.99613487,0.00078075,0xDF,0x00
"SPI","result",3.00839221,0.00078076,0x00,0x00
"SPI","result",3.01147948,0.00078075,0x38,0x00
"SPI","result",3.01454839,0.00078075,0xF1,0x00
"SPI","result",3.01761717,0.00078076,0xB9,0x00
"SPI","result",3.02068652,0.00078074,0xF1,0x00
"SPI","result",3.0237553,0.00078075,0x57,0x00
"SPI","result",3.0268239,0.00078075,0xC1,0x00
"SPI","result",3.02989293,0.00078076,0x49,0x00
"SPI","result",3.03296178,0.00078075,0x01,0x00
"SPI","result",3.03603212,0.00078075,0xDF,0x00
"SPI","result",3.04828777,0.00078076,0x00,0x00
"SPI","result",3.05137554,0.00078075,0x38,0x00
"SPI","result",3.05444457,0.00078075,0xF1,0x00
"SPI","result",3.05751298,0.00078076,0xB9,0x00
"SPI","result",3.06058214,0.00078075,0xF1,0x00
"SPI","result",3.06365086,0.00078075,0x57,0x00
"SPI","result",3.06671977,0.00078076,0xC1,0x00
"SPI","result",3.06978874,0.00078075,0x49,0x00
"SPI","result",3.07285859,0.00078074,0x01,0x00
"SPI","result",3.07592699,0.00078076,0xDF,0x00
"SPI","result",3.08818471,0.00078076,0x00,0x00
"SPI","result",3.09127098,0.00078075,0x38,0x00
"SPI","result",3.09434014,0.00078075,0xF1,0x00
"SPI","result",3.09740948,0.00078076,0xB9,0x00
"SPI","result",3.10047795,0.00078076,0xF1,0x00
"SPI","result",3.10354668,0.00078074,0x57,0x00
"SPI","result",3.10661627,0.00078075,0xC1,0x00
"SPI","result",3.10968493,0.00078075,0x49,0x00
"SPI","result",3.11275896,0.00078075,0x01,0x00
"SPI","result",3.11582225,0.00078074,0xDF,0x00
"SPI","result",3.12807934,0.00078076,0x00,0x00
"SPI","result",3.13116717,0.00078075,0x38,0x00
"SPI","result",3.1342362,0.00078075,0xF1,0x00
"SPI","result",3.1373053,0.00078075,0xB9,0x00
"SPI","result",3.14037383,0.00078075,0xF1,0x00
"SPI","result",3.14344274,0.00078075,0x57,0x00
"SPI","result",3.1465114,0.00078075,0xC1,0x00
"SPI","result",3.14958024,0.00078076,0x49,0x00
"SPI","result",3.15264915,0.00078075,0x01,0x00
"SPI","result",3.15571806,0.00078075,0xDF,0x00
"SPI","result",3.16797503,0.00078075,0x00,0x00
"SPI","result",3.17106285,0.00078075,0x38,0x00
"SPI","result",3.17413182,0.00078075,0xF1,0x00
"SPI","result",3.17720067,0.00078075,0xB9,0x00
"SPI","result",3.18027014,0.00078075,0xF1,0x00
"SPI","result",3.18333843,0.00078074,0x57,0x00
"SPI","result",3.18640715,0.00078075,0xC1,0x00
"SPI","result",3.18947612,0.00078075,0x49,0x00
"SPI","result",3.19254628,0.00078074,0x01,0x00
"SPI","result",3.19561394,0.00078074,0xDF,0x00
"SPI","result",3.20787209,0.00078075,0x00,0x00
"SPI","result",3.21095842,0.00078074,0x38,0x00
"SPI","result",3.21402751,0.00078075,0xF1,0x00
"SPI","result",3.21709636,0.00078075,0xB9,0x00
"SPI","result",3.22016633,0.00078075,0xF1,0x00
"SPI","result",3.22323405,0.00078074,0x57,0x00
"SPI","result",3.22630384,0.00078074,0xC1,0x00
"SPI","result",3.22937237,0.00078075,0x49,0x00
"SPI","result",3.23244078,0.00078075,0x01,0x00
"SPI","result",3.23550987,0.00078075,0xDF,0x00
"SPI","result",3.24776665,0.00078075,0x00,0x00
"SPI","result",3.25085472,0.00078076,0x38,0x00
"SPI","result",3.25392345,0.00078075,0xF1,0x00
"SPI","result",3.25699211,0.00078075,0xB9,0x00
"SPI","result",3.26006164,0.00078075,0xF1,0x00
"SPI","result",3.26312986,0.00078075,0x57,0x00
"SPI","result",3.26619902,0.00078075,0xC1,0x00
"SPI","result",3.26926849,0.00078076,0x49,0x00
"SPI","result",3.27233734,0.00078074,0x01,0x00
"SPI","result",3.27540631,0.00078075,0xDF,0x00
"SPI","result",3.28766259,0.00078075,0x00,0x00
"SPI","result",3.29075042,0.00078075,0x38,0x00
"SPI","result",3.29382045,0.00078074,0xF1,0x00
"SPI","result",3.29688804,0.00078076,0xB9,0x00
"SPI","result",3.29995708,0.00078076,0xF1,0x00
"SPI","result",3.3030258,0.00078075,0x57,0x00
"SPI","result",3.30609639,0.00078075,0xC1,0x00
"SPI","result",3.30916368,0.00078075,0x49,0x00
"SPI","result",3.3122324,0.00078075,0x01,0x00
"SPI","result",3.31530137,0.00078075,0xDF,0x00
"SPI","result",3.32755859,0.00078075,0x00,0x00
"SPI","result",3.33064592,0.00078075,0x38,0x00
"SPI","result",3.33371489,0.00078074,0xF1,0x00
"SPI","result",3.33678411,0.00078075,0xB9,0x00
"SPI","result",3.33985271,0.00078075,0xF1,0x00
"SPI","result",3.34292149,0.00078075,0x57,0x00
"SPI","result",3.3459909,0.00078074,0xC1,0x00
"SPI","result",3.34906087,0.00078075,0x49,0x00
"SPI","result",3.35212846,0.00078075,0x01,0x00
"SPI","result",3.35519731,0.00078075,0xDF,0x00
"SPI","result",3.36745428,0.00078076,0x00,0x00
"SPI","result",3.37054179,0.00078075,0x38,0x00
"SPI","result",3.37361089,0.00078074,0xF1,0x00
"SPI","result",3.37667992,0.00078076,0xB9,0x00
"SPI","result",3.37974858,0.00078076,0xF1,0x00
"SPI","result",3.38281793,0.00078074,0x57,0x00
"SPI","result",3.38588659,0.00078074,0xC1,0x00
"SPI","result",3.38895656,0.00078075,0x49,0x00
"SPI","result",3.39202453,0.00078074,0x01,0x00
"SPI","result",3.39509319,0.00078074,0xDF,0x00
"SPI","result",3.40735022,0.00078075,0x00,0x00
"SPI","result",3.41043754,0.00078075,0x38,0x00
"SPI","result",3.41350676,0.00078075,0xF1,0x00
"SPI","result",3.41657542,0.00078075,0xB9,0x00
"SPI","result",3.41964539,0.00078076,0xF1,0x00
"SPI","result",3.42271355,0.00078075,0x57,0x00
"SPI","result",3.42578271,0.00078075,0xC1,0x00
"SPI","result",3.42885093,0.00078076,0x49,0x00
"SPI","result",3.4319209,0.00078075,0x01,0x00
"SPI","result",3.43498888,0.00078074,0xDF,0x00
"SPI","result",3.44724622,0.00078075,0x00,0x00
"SPI","result",3.45033329,0.00078075,0x38,0x00
"SPI","result",3.45340239,0.00078074,0xF1,0x00
"SPI","result",3.45647205,0.00078075,0xB9,0x00
"SPI","result",3.45954058,0.00078076,0xF1,0x00
"SPI","result",3.46260911,0.00078075,0x57,0x00
"SPI","result",3.46567827,0.00078075,0xC1,0x00
"SPI","result",3.46874674,0.00078076,0x49,0x00
"SPI","result",3.47181597,0.00078074,0x01,0x00
"SPI","result",3.47488469,0.00078074,0xDF,0x00
"SPI","result",3.48714296,0.00078076,0x00,0x00
"SPI","result",3.49022948,0.00078075,0x38,0x00
"SPI","result",3.49329846,0.00078074,0xF1,0x00
"SPI","result",3.49636692,0.00078076,0xB9,0x00
"SPI","result",3.49943589,0.00078076,0xF1,0x00
"SPI","result",3.5025048,0.00078075,0x57,0x00
"SPI","result",3.50557384,0.00078074,0xC1,0x00
"SPI","result",3.50864281,0.00078076,0x49,0x00
"SPI","result",3.51171184,0.00078075,0x01,0x00
"SPI","result",3.51478088,0.00078074,0xDF,0x00
"SPI","result",3.52703797,0.00078075,0x00,0x00
"SPI","result",3.53012623,0.00078075,0x38,0x00
"SPI","result",3.53319514,0.00078075,0xF1,0x00
"SPI","result",3.5362628,0.00078075,0xB9,0x00
"SPI","result",3.53933177,0.00078076,0xF1,0x00
"SPI","result",3.54240074,0.00078075,0x57,0x00
"SPI","result",3.54546965,0.00078075,0xC1,0x00
"SPI","result",3.5485385,0.00078075,0x49,0x00
"SPI","result",3.55160741,0.00078074,0x01,0x00
"SPI","result",3.55467638,0.00078074,0xDF,0x00
"SPI","result",3.56693434,0.00078076,0x00,0x00
"SPI","result",3.57002079,0.00078076,0x38,0x00
"SPI","result",3.57309002,0.00078074,0xF1,0x00
"SPI","result",3.57615861,0.00078075,0xB9,0x00
"SPI","result",3.57922758,0.00078076,0xF1,0x00
"SPI","result",3.58229755,0.00078075,0x57,0x00
"SPI","result",3.58536559,0.00078074,0xC1,0x00
"SPI","result",3.58843425,0.00078075,0x49,0x00
"SPI","result",3.59150434,0.00078075,0x01,0x00
"SPI","result",3.59457219,0.00078075,0xDF,0x00
"SPI","result",3.60682897,0.00078075,0x00,0x00
"SPI","result",3.60991811,0.00078076,0x38,0x00
"SPI","result",3.61298551,0.00078075,0xF1,0x00
"SPI","result",3.61605474,0.00078075,0xB9,0x00
"SPI","result",3.6191234,0.00078076,0xF1,0x00
"SPI","result",3.62219262,0.00078075,0x57,0x00
"SPI","result",3.62526108,0.00078075,0xC1,0x00
"SPI","result",3.62833006,0.00078075,0x49,0x00
"SPI","result",3.63139904,0.00078074,0x01,0x00
"SPI","result",3.63446794,0.00078075,0xDF,0x00
"SPI","result",3.64672572,0.00078075,0x00,0x00
"SPI","result",3.64981242,0.00078076,0x38,0x00
"SPI","result",3.65288246,0.00078074,0xF1,0x00
"SPI","result",3.6559503,0.00078075,0xB9,0x00
"SPI","result",3.6590194,0.00078075,0xF1,0x00
"SPI","result",3.66208831,0.00078074,0x57,0x00
"SPI","result",3.66515691,0.00078074,0xC1,0x00
"SPI","result",3.66822744,0.00078075,0x49,0x00
"SPI","result",3.67129479,0.00078074,0x01,0x00
"SPI","result",3.67436394,0.00078075,0xDF,0x00
"SPI","result",3.68662059,0.00078076,0x00,0x00
"SPI","result",3.68970836,0.00078076,0x38,0x00
"SPI","result",3.69277709,0.00078074,0xF1,0x00
"SPI","result",3.69584612,0.00078074,0xB9,0x00
"SPI","result",3.69891496,0.00078076,0xF1,0x00
"SPI","result",3.70198381,0.00078075,0x57,0x00
"SPI","result",3.70505453,0.00078074,0xC1,0x00
"SPI","result",3.70812169,0.00078075,0x49,0x00
"SPI","result",3.71119054,0.00078074,0x01,0x00
"SPI","result",3.71426032,0.00078075,0xDF,0x00
"SPI","result",3.72651654,0.00078075,0x00,0x00
"SPI","result",3.72960518,0.00078075,0x38,0x00
"SPI","result",3.73267334,0.00078074,0xF1,0x00
"SPI","result",3.73574187,0.00078075,0xB9,0x00
"SPI","result",3.73881071,0.00078076,0xF1,0x00
"SPI","result",3.74188056,0.00078075,0x57,0x00
"SPI","result",3.74494909,0.00078075,0xC1,0x00
"SPI","result",3.74801813,0.00078075,0x49,0x00
"SPI","result",3.75108666,0.00078075,0x01,0x00
"SPI","result",3.75415669,0.00078075,0xDF,0x00
"SPI","result",3.76641235,0.00078075,0x00,0x00
"SPI","result",3.76949987,0.00078075,0x38,0x00
"SPI","result",3.77256884,0.00078074,0xF1,0x00
"SPI","result",3.77563775,0.00078074,0xB9,0x00
"SPI","result",3.77870715,0.00078076,0xF1,0x00
"SPI","result",3.78177631,0.00078075,0x57,0x00
"SPI","result",3.7848451,0.00078074,0xC1,0x00
"SPI","result",3.78791357,0.00078075,0x49,0x00
"SPI","result",3.79098791,0.00078075,0x01,0x00
"SPI","result",3.79405107,0.00078075,0xDF,0x00
"SPI","result",3.80630823,0.00078075,0x00,0x00
"SPI","result",3.80939574,0.00078076,0x38,0x00
"SPI","result",3.81246465,0.00078075,0xF1,0x00
"SPI","result",3.8155335,0.00078075,0xB9,0x00
"SPI","result",3.81860253,0.00078076,0xF1,0x00
"SPI","result",3.82167144,0.00078075,0x57,0x00
"SPI","result",3.82474016,0.00078075,0xC1,0x00
"SPI","result",3.82780963,0.00078075,0x49,0x00
"SPI","result",3.83087829,0.00078075,0x01,0x00
